[2026-08-18T18:46:46.925+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-08-18T18:46:46.940+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-08-18T18:46:36.165762+00:00 [queued]>
[2026-08-18T18:46:46.951+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-08-18T18:46:36.165762+00:00 [queued]>
[2026-08-18T18:46:46.954+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2026-08-18T18:46:48.667+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oSXXo4SyiYY
[2026-08-18T18:46:48.670+0000] {data_modification.py:83} INFO - Updated row with Video_ID: e-kcBLqdzW8
[2026-08-18T18:46:48.673+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EdKdkGK34AU
[2026-08-18T18:46:48.676+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2yVUZyaDS9g
[2026-08-18T18:46:48.679+0000] {data_modification.py:83} INFO - Updated row with Video_ID: n80jMTMljcQ
[2026-08-18T18:46:48.681+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mcp_fX9TSYg
[2026-08-18T18:46:48.684+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kWBRBQgDBAE
[2026-08-18T18:46:48.687+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LoKCWdD_5R4
[2026-08-18T18:46:48.690+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UcU67xgPkbc
[2026-08-18T18:46:48.693+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R2PujibGGiM
[2026-08-18T18:46:48.696+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 69eABcQr2fA
[2026-08-18T18:46:48.699+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QBfMH_1sAB8
[2026-08-18T18:46:48.701+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oPvYl1NoAwA
[2026-08-18T18:46:48.705+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cntzOnaWxoc
[2026-08-18T18:46:48.709+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IiII3rBs_xQ
[2026-08-18T18:46:48.711+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YH_3hzFeubM
[2026-08-18T18:46:48.715+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OgwKBiDu5w
[2026-08-18T18:46:48.718+0000] {data_modification.py:83} INFO - Updated row with Video_ID: DabQkRH6UnQ
[2026-08-18T18:46:48.721+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3jIZTvVC6Rk
[2026-08-18T18:46:48.724+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fHBR1j1kJ1I
[2026-08-18T18:46:48.727+0000] {data_modification.py:83} INFO - Updated row with Video_ID: CY8dk_fXafA
[2026-08-18T18:46:48.730+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ynM2Qg66zF4
[2026-08-18T18:46:48.733+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5nUd5md4oVA
[2026-08-18T18:46:48.737+0000] {data_modification.py:83} INFO - Updated row with Video_ID: b1z6DMPzG9s
[2026-08-18T18:46:48.740+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Muu17c3ges0
[2026-08-18T18:46:48.743+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Iyk1MbNkU1s
[2026-08-18T18:46:48.746+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rwWwc9hTXWc
[2026-08-18T18:46:48.748+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jDVcjNINjz8
[2026-08-18T18:46:48.751+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LcIbkn9tfgY
[2026-08-18T18:46:48.755+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lmjQ4ymSqnw
[2026-08-18T18:46:48.758+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UFG0W57X0NE
[2026-08-18T18:46:48.760+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VXnTPk-WBqo
[2026-08-18T18:46:48.763+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ohrZOzZiC7U
[2026-08-18T18:46:48.765+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zTTyUjzXJxc
[2026-08-18T18:46:48.769+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 72fYRTvvMRU
[2026-08-18T18:46:48.772+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -mBFOLc-Gyk
[2026-08-18T18:46:48.774+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fTyV7qqR1X8
[2026-08-18T18:46:48.777+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VFIzaIbMsTA
[2026-08-18T18:46:48.780+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5TlvW_1lReA
[2026-08-18T18:46:48.782+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bzLl_k26nM0
[2026-08-18T18:46:48.785+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OU4D731NVE
[2026-08-18T18:46:48.788+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JR7-TY87ZJI
[2026-08-18T18:46:48.790+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tef3pUoVn8g
[2026-08-18T18:46:48.793+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mfWswgJ-OoE
[2026-08-18T18:46:48.796+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N7Q_56f39MQ
[2026-08-18T18:46:48.798+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HHobKQxriIU
[2026-08-18T18:46:48.801+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JCvcsz6HGg4
[2026-08-18T18:46:48.805+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PY6chbMDWh8
[2026-08-18T18:46:48.808+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q7hALpLxGVc
[2026-08-18T18:46:48.811+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rgCA3lPgAV0
[2026-08-18T18:46:48.814+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FqHQY_Gg46s
[2026-08-18T18:46:48.816+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WQShd883DRk
[2026-08-18T18:46:48.819+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FOt-AK0PGOk
[2026-08-18T18:46:48.822+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wVRoiMcaLAw
[2026-08-18T18:46:48.825+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qW0ou3zshaA
[2026-08-18T18:46:48.827+0000] {data_modification.py:83} INFO - Updated row with Video_ID: B2uImFJqFOQ
[2026-08-18T18:46:48.830+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JhA3IsErX9g
[2026-08-18T18:46:48.832+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _9_0AyCLDNY
[2026-08-18T18:46:48.834+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCFR_9hhI74
[2026-08-18T18:46:48.838+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3-gjnxP2caQ
[2026-08-18T18:46:48.841+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aGJsQxfz41w
[2026-08-18T18:46:48.843+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3LhCwAyk0rM
[2026-08-18T18:46:48.846+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GJHMwsokoxM
[2026-08-18T18:46:48.849+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zycHikdEjoM
[2026-08-18T18:46:48.851+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WMXGoc5n2uM
[2026-08-18T18:46:48.856+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 30chzcdom_g
[2026-08-18T18:46:48.864+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wM1UZSid0Kc
[2026-08-18T18:46:48.868+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HgMrUVpqQXU
[2026-08-18T18:46:48.872+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WEN24L7xo8U
[2026-08-18T18:46:48.874+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MmH-IJonb5M
[2026-08-18T18:46:48.876+0000] {data_modification.py:83} INFO - Updated row with Video_ID: o8qpFPU4WXs
[2026-08-18T18:46:48.879+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OFbuYpYcALU
[2026-08-18T18:46:48.882+0000] {data_modification.py:83} INFO - Updated row with Video_ID: W1rDAzoAs9g
[2026-08-18T18:46:48.884+0000] {data_modification.py:83} INFO - Updated row with Video_ID: uQjOeedwYq8
[2026-08-18T18:46:48.888+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mxgJlyjRsOg
[2026-08-18T18:46:48.891+0000] {data_modification.py:83} INFO - Updated row with Video_ID: RZBJnyLyPb8
[2026-08-18T18:46:48.894+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0e92T7imZE4
[2026-08-18T18:46:48.897+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oyMaBpf4IG0
[2026-08-18T18:46:48.901+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 1_MhaUYSXMg
[2026-08-18T18:46:48.905+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JqI6Xd6TMkM
[2026-08-18T18:46:48.907+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Lt9iwQ_Pru0
[2026-08-18T18:46:48.911+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zzIWpBEPEMU
[2026-08-18T18:46:48.914+0000] {data_modification.py:83} INFO - Updated row with Video_ID: vIE1Fiz72Oc
[2026-08-18T18:46:48.919+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qUkehK2wpD4
[2026-08-18T18:46:48.922+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mbCsdfd-N4E
[2026-08-18T18:46:48.925+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fNh9vOakPPw
[2026-08-18T18:46:48.928+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9ZBm6KW8K_k
[2026-08-18T18:46:48.931+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ftVNoXn-uAo
[2026-08-18T18:46:48.934+0000] {data_modification.py:83} INFO - Updated row with Video_ID: itg6Btj2P1w
[2026-08-18T18:46:48.937+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tsOAQgwt7wk
[2026-08-18T18:46:48.941+0000] {data_modification.py:83} INFO - Updated row with Video_ID: V285NwW_e3M
[2026-08-18T18:46:48.943+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tukNhR0s6VU
[2026-08-18T18:46:48.946+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XcW5MRN-FGY
[2026-08-18T18:46:48.949+0000] {data_modification.py:83} INFO - Updated row with Video_ID: I0o3utVvztQ
[2026-08-18T18:46:48.952+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LEbUD0ldAqs
[2026-08-18T18:46:48.955+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WYfONnyamY0
[2026-08-18T18:46:48.958+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aJtvLS3WdMI
[2026-08-18T18:46:48.961+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Vy56q4AygPU
[2026-08-18T18:46:48.963+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QMKdEO6nINk
[2026-08-18T18:46:48.966+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LFO9HoPWktg
[2026-08-18T18:46:48.969+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Bhm5an9tGIc
[2026-08-18T18:46:48.972+0000] {data_modification.py:83} INFO - Updated row with Video_ID: v0C75ZSwsrs
[2026-08-18T18:46:48.974+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IGDT2okNulY
[2026-08-18T18:46:48.979+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Uw12mXq1DXg
[2026-08-18T18:46:48.982+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TUr52qVGTXY
[2026-08-18T18:46:48.984+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XnA_0T-rcR8
[2026-08-18T18:46:48.988+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ApiXFXHatwo
[2026-08-18T18:46:48.991+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2cxPeFL2GEY
[2026-08-18T18:46:48.993+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FDm_nKzpfYM
[2026-08-18T18:46:48.996+0000] {data_modification.py:83} INFO - Updated row with Video_ID: pQpmexoItU8
[2026-08-18T18:46:48.998+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mPNo0-D38vY
[2026-08-18T18:46:49.001+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Wt9T-EM5-M
[2026-08-18T18:46:49.004+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Kv0r9rIB4c
[2026-08-18T18:46:49.007+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PgFFJ_CLQPM
[2026-08-18T18:46:49.010+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -40VKMDl2x4
[2026-08-18T18:46:49.012+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IhssiXQMLUM
[2026-08-18T18:46:49.015+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wK7UUfJBbW8
[2026-08-18T18:46:49.018+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E8QYIC6WVvY
[2026-08-18T18:46:49.021+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2Gp2jqpPOas
[2026-08-18T18:46:49.024+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9f_UL8BH9ZA
[2026-08-18T18:46:49.026+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EMmwfjhR5JY
[2026-08-18T18:46:49.029+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IKUGgkHRypg
[2026-08-18T18:46:49.032+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bLWK7lsZp3U
[2026-08-18T18:46:49.035+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z_k5keq1qKs
[2026-08-18T18:46:49.038+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8vuGXlsW2rk
[2026-08-18T18:46:49.041+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YgSbMW235Yk
[2026-08-18T18:46:49.044+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3UPw6vuziEE
[2026-08-18T18:46:49.047+0000] {data_modification.py:83} INFO - Updated row with Video_ID: leeLTPxN8lo
[2026-08-18T18:46:49.049+0000] {data_modification.py:83} INFO - Updated row with Video_ID: A4fVaHlGjAs
[2026-08-18T18:46:49.052+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Z3iCvANHu0Q
[2026-08-18T18:46:49.055+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cRprPuKwkyY
[2026-08-18T18:46:49.058+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YIszsqhLGIs
[2026-08-18T18:46:49.061+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zlNQ7q0SSRw
[2026-08-18T18:46:49.064+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7Oo6JxzzKc4
[2026-08-18T18:46:49.066+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l1m1oLxhQHU
[2026-08-18T18:46:49.069+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N8NVKxRq15U
[2026-08-18T18:46:49.072+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5QBkK11ED9Q
[2026-08-18T18:46:49.075+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BnMITKdPhXg
[2026-08-18T18:46:49.077+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sfyuqhp7M80
[2026-08-18T18:46:49.080+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 71xri_SCszU
[2026-08-18T18:46:49.082+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 20_sCsJ8NA0
[2026-08-18T18:46:49.085+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xh2tA8yf3hU
[2026-08-18T18:46:49.089+0000] {data_modification.py:83} INFO - Updated row with Video_ID: m1DQx1_mweE
[2026-08-18T18:46:49.091+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WNdSw0vzzOs
[2026-08-18T18:46:49.094+0000] {data_modification.py:83} INFO - Updated row with Video_ID: we9VSegCFyo
[2026-08-18T18:46:49.096+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BWu-VAuok3Y
[2026-08-18T18:46:49.099+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mdNplEYgGV8
[2026-08-18T18:46:49.102+0000] {data_modification.py:83} INFO - Updated row with Video_ID: r8pDXO6zRUg
[2026-08-18T18:46:49.105+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q_xbvQdkqZw
[2026-08-18T18:46:49.108+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gj7oiYJkFcc
[2026-08-18T18:46:49.111+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xoZw93EHxSw
[2026-08-18T18:46:49.114+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LYvLh1NDVNs
[2026-08-18T18:46:49.126+0000] {data_modification.py:83} INFO - Updated row with Video_ID: yQ_6xi__utU
[2026-08-18T18:46:49.130+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lx-S1WiqwTc
[2026-08-18T18:46:49.141+0000] {data_modification.py:83} INFO - Updated row with Video_ID: D4184a_RTJI
[2026-08-18T18:46:49.146+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Ssx232ZXa4
[2026-08-18T18:46:49.149+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EwXRBUvKPBs
[2026-08-18T18:46:49.153+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kde-4jnnHNk
[2026-08-18T18:46:49.157+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jFXxHwTwlRg
[2026-08-18T18:46:49.160+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7_VNqBeRQd0
[2026-08-18T18:46:49.163+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z5KAKDuvXD4
[2026-08-18T18:46:49.166+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IHBDe-MKS8Q
[2026-08-18T18:46:49.170+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BY2C3liFlU4
[2026-08-18T18:46:49.173+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sMuheiO3E-U
[2026-08-18T18:46:49.176+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ud6TOa3G_Go
[2026-08-18T18:46:49.178+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GnYmmUkO4qQ
[2026-08-18T18:46:49.181+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FsIUH_kV-gY
[2026-08-18T18:46:49.184+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R4IDFZ3ja9k
[2026-08-18T18:46:49.187+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0-FUhQKe-eU
[2026-08-18T18:46:49.190+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PetV_jKmpEg
[2026-08-18T18:46:49.193+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wV8Gcv45Wb0
[2026-08-18T18:46:49.195+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gLoLW6r_O8U
[2026-08-18T18:46:49.198+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YkuAm0ZLTfY
[2026-08-18T18:46:49.200+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z8AhJlRVJZI
[2026-08-18T18:46:49.204+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NB4TlMvCqJY
[2026-08-18T18:46:49.207+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XzMcJR2UFE4
[2026-08-18T18:46:49.210+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PGX-a7wWsfo
[2026-08-18T18:46:49.213+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N9CiAfXrrPg
[2026-08-18T18:46:49.216+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jrRtVtRcwDA
[2026-08-18T18:46:49.219+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QY6yHJC2DIE
[2026-08-18T18:46:49.222+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0npa2x2aVek
[2026-08-18T18:46:49.225+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rdc-toYy_90
[2026-08-18T18:46:49.228+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T4CTPjKZ8j0
[2026-08-18T18:46:49.231+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Okg3ujCxEnw
[2026-08-18T18:46:49.234+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VIbLpdxPB2g
[2026-08-18T18:46:49.238+0000] {data_modification.py:83} INFO - Updated row with Video_ID: u-3Qf9-LEoE
[2026-08-18T18:46:49.241+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PUr7-Kg36M8
[2026-08-18T18:46:49.244+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E6gJozQEvfs
[2026-08-18T18:46:49.248+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UCKqNBZbjmw
[2026-08-18T18:46:49.252+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bRXA6myu4zc
[2026-08-18T18:46:49.256+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zSezq0KRgjo
[2026-08-18T18:46:49.259+0000] {data_modification.py:83} INFO - Updated row with Video_ID: nNVm9hRNVKY
[2026-08-18T18:46:49.262+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _yxZkzJFZIQ
[2026-08-18T18:46:49.265+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QkxkL6Hq8eU
[2026-08-18T18:46:49.268+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E3oG313_kps
[2026-08-18T18:46:49.272+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Vjo75RHTyeQ
[2026-08-18T18:46:49.276+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 71AXHaLA8LQ
[2026-08-18T18:46:49.280+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _-riyNdYtP8
[2026-08-18T18:46:49.283+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AbkmNUlkVtE
[2026-08-18T18:46:49.288+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GNGOGRLuDuc
[2026-08-18T18:46:49.292+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aeOCLTgX5Ss
[2026-08-18T18:46:49.296+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5FYlSWbdsQg
[2026-08-18T18:46:49.299+0000] {data_modification.py:83} INFO - Updated row with Video_ID: a5z3Mu313k4
[2026-08-18T18:46:49.303+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UzIH-osgcLo
[2026-08-18T18:46:49.307+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ohSbY-mERJ0
[2026-08-18T18:46:49.310+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NLLbRsN3-Jc
[2026-08-18T18:46:49.314+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7QjqotwmuCs
[2026-08-18T18:46:49.317+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3kLouMWROSg
[2026-08-18T18:46:49.321+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 6IRTqXfKSfc
[2026-08-18T18:46:49.325+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Zw_1fYAuwE8
[2026-08-18T18:46:49.328+0000] {data_modification.py:83} INFO - Updated row with Video_ID: p4z2JTtTIqQ
[2026-08-18T18:46:49.331+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2jUNkslI9gE
[2026-08-18T18:46:49.334+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0jZ7GpjnlGE
[2026-08-18T18:46:49.338+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zMXn5_nbGJs
[2026-08-18T18:46:49.341+0000] {data_modification.py:83} INFO - Updated row with Video_ID: r33vEVmjmTk
[2026-08-18T18:46:49.344+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sWXrQhVogsA
[2026-08-18T18:46:49.347+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z2zoHLDuFfI
[2026-08-18T18:46:49.351+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ZU_Ilxn-qEI
[2026-08-18T18:46:49.355+0000] {data_modification.py:83} INFO - Updated row with Video_ID: h7V-cfkihNU
[2026-08-18T18:46:49.358+0000] {data_modification.py:83} INFO - Updated row with Video_ID: y39gxQS_TsM
[2026-08-18T18:46:49.361+0000] {data_modification.py:83} INFO - Updated row with Video_ID: F2yu8GeeIAw
[2026-08-18T18:46:49.365+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FweUFTz7LYk
[2026-08-18T18:46:49.368+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ndTkM5X7msg
[2026-08-18T18:46:49.372+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jAZtATAb4TY
[2026-08-18T18:46:49.375+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sYtkfS4wo3s
[2026-08-18T18:46:49.378+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WJV8PaL_8-g
[2026-08-18T18:46:49.383+0000] {data_modification.py:83} INFO - Updated row with Video_ID: e1Rj4UCisEk
[2026-08-18T18:46:49.386+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kr5CthExmB0
[2026-08-18T18:46:49.390+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MLni5qW8kn4
[2026-08-18T18:46:49.393+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aUKY3z0CSSo
[2026-08-18T18:46:49.397+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ppWYc-RWLG8
[2026-08-18T18:46:49.400+0000] {data_modification.py:83} INFO - Updated row with Video_ID: DKmCx3LGVqc
[2026-08-18T18:46:49.404+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8AUd8lmbOAQ
[2026-08-18T18:46:49.408+0000] {data_modification.py:83} INFO - Updated row with Video_ID: eGgd-0nv49A
[2026-08-18T18:46:49.412+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 46NbyTDD2OI
[2026-08-18T18:46:49.415+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gIY_2da2VzA
[2026-08-18T18:46:49.419+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WoR2NGxojnE
[2026-08-18T18:46:49.422+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 4xg2FOscsVE
[2026-08-18T18:46:49.425+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AFzQKSXxG-o
[2026-08-18T18:46:49.428+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 38rQkVCn75M
[2026-08-18T18:46:49.431+0000] {data_modification.py:83} INFO - Updated row with Video_ID: THGefY77N8I
[2026-08-18T18:46:49.433+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jkBXlbe9pbc
[2026-08-18T18:46:49.436+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MuBT7Nccyao
[2026-08-18T18:46:49.440+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Hei6CIowr3Y
[2026-08-18T18:46:49.443+0000] {data_modification.py:83} INFO - Updated row with Video_ID: dCaL4Afb7_4
