[2026-08-18T18:45:59.233+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-08-18T18:45:59.246+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-08-18T18:45:55.000314+00:00 [queued]>
[2026-08-18T18:45:59.254+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-08-18T18:45:55.000314+00:00 [queued]>
[2026-08-18T18:45:59.256+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2026-08-18T18:46:01.530+0000] {data_modification.py:83} INFO - Updated row with Video_ID: yQP4RVgCWso
[2026-08-18T18:46:01.536+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lrbWRIzvZKc
[2026-08-18T18:46:01.541+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ojZn9TnpNRs
[2026-08-18T18:46:01.545+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T7dcQhjvTWU
[2026-08-18T18:46:01.548+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JOPqfdh_o_g
[2026-08-18T18:46:01.552+0000] {data_modification.py:83} INFO - Updated row with Video_ID: SemRprLj9W8
[2026-08-18T18:46:01.557+0000] {data_modification.py:83} INFO - Updated row with Video_ID: d4NLSoghYhI
[2026-08-18T18:46:01.561+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 1DnB_fw1zM4
[2026-08-18T18:46:01.564+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qZGuWSzL_gc
[2026-08-18T18:46:01.568+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XYjyQLkzs6M
[2026-08-18T18:46:01.574+0000] {data_modification.py:83} INFO - Updated row with Video_ID: w_tIdr0X2NY
[2026-08-18T18:46:01.577+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 4gJ77I0Jj0E
[2026-08-18T18:46:01.581+0000] {data_modification.py:83} INFO - Updated row with Video_ID: KesQF-BcVBE
[2026-08-18T18:46:01.585+0000] {data_modification.py:83} INFO - Updated row with Video_ID: J9jWCz_6lZ0
[2026-08-18T18:46:01.589+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TLIKrH4mkkE
[2026-08-18T18:46:01.593+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3fsfXa-x1k8
[2026-08-18T18:46:01.596+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WtjOB5ra8XU
[2026-08-18T18:46:01.600+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QEoQ_NxtPpM
[2026-08-18T18:46:01.603+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7ij9e-rkRrA
[2026-08-18T18:46:01.607+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zqKKCOHRrww
[2026-08-18T18:46:01.610+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YH6X5m0xico
[2026-08-18T18:46:01.614+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bPfxBfLgXgs
[2026-08-18T18:46:01.617+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EF3UfscxyrY
[2026-08-18T18:46:01.621+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ApnZrR84F8s
[2026-08-18T18:46:01.624+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oAvsdws5bSw
[2026-08-18T18:46:01.628+0000] {data_modification.py:83} INFO - Updated row with Video_ID: pt6HbNMxUdk
[2026-08-18T18:46:01.631+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GRNbwuHnlv8
[2026-08-18T18:46:01.635+0000] {data_modification.py:83} INFO - Updated row with Video_ID: iQL7RWCAbh4
[2026-08-18T18:46:01.639+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5mJYfliinXI
[2026-08-18T18:46:01.644+0000] {data_modification.py:83} INFO - Updated row with Video_ID: giZk-zQKGSI
[2026-08-18T18:46:01.648+0000] {data_modification.py:83} INFO - Updated row with Video_ID: DfMnlzRglrY
[2026-08-18T18:46:01.652+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rp3e8vX6Iww
[2026-08-18T18:46:01.656+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Dl2Wrle3kr0
[2026-08-18T18:46:01.660+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GMjSHcYNeio
[2026-08-18T18:46:01.664+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gGzjvm4_Wq0
[2026-08-18T18:46:01.667+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fqCEf0GaohI
[2026-08-18T18:46:01.671+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5lxAunI40Eo
[2026-08-18T18:46:01.675+0000] {data_modification.py:83} INFO - Updated row with Video_ID: d2Guar7BFxw
[2026-08-18T18:46:01.678+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ixNpmM5FdlE
[2026-08-18T18:46:01.682+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Wb5Zy9wMDBc
[2026-08-18T18:46:01.686+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sbsoZV0Y-ds
[2026-08-18T18:46:01.689+0000] {data_modification.py:83} INFO - Updated row with Video_ID: b1z6DMPzG9s
[2026-08-18T18:46:01.693+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Muu17c3ges0
[2026-08-18T18:46:01.696+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Iyk1MbNkU1s
[2026-08-18T18:46:01.700+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rwWwc9hTXWc
[2026-08-18T18:46:01.704+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jDVcjNINjz8
[2026-08-18T18:46:01.707+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LcIbkn9tfgY
[2026-08-18T18:46:01.711+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lmjQ4ymSqnw
[2026-08-18T18:46:01.715+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UFG0W57X0NE
[2026-08-18T18:46:01.718+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VXnTPk-WBqo
[2026-08-18T18:46:01.722+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -wwcpgXmFhE
[2026-08-18T18:46:01.725+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 6-FafJwCaeo
[2026-08-18T18:46:01.729+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0QZ1yJj0WBg
[2026-08-18T18:46:01.732+0000] {data_modification.py:83} INFO - Updated row with Video_ID: J0TkybCKaJI
[2026-08-18T18:46:01.735+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sB_UVeLCcW8
[2026-08-18T18:46:01.738+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QFAPvU9HNKs
[2026-08-18T18:46:01.741+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2H6UJ8gWez8
[2026-08-18T18:46:01.744+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tstLK-hNqwI
[2026-08-18T18:46:01.747+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XNzaV1F3Lxg
[2026-08-18T18:46:01.750+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TXkP_OrUVNs
[2026-08-18T18:46:01.754+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QDryDofxJx0
[2026-08-18T18:46:01.757+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ucxYHgCUT2w
[2026-08-18T18:46:01.760+0000] {data_modification.py:83} INFO - Updated row with Video_ID: KpmtuC-6ZMg
[2026-08-18T18:46:01.763+0000] {data_modification.py:83} INFO - Updated row with Video_ID: En8wK5jKu28
[2026-08-18T18:46:01.767+0000] {data_modification.py:83} INFO - Updated row with Video_ID: uTvE5UtdN24
[2026-08-18T18:46:01.770+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AQhA06A59n4
[2026-08-18T18:46:01.773+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mEHRR6r75po
[2026-08-18T18:46:01.776+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -N6O3-5DZwE
[2026-08-18T18:46:01.779+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oSXXo4SyiYY
[2026-08-18T18:46:01.782+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ohrZOzZiC7U
[2026-08-18T18:46:01.785+0000] {data_modification.py:83} INFO - Updated row with Video_ID: e-kcBLqdzW8
[2026-08-18T18:46:01.788+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EdKdkGK34AU
[2026-08-18T18:46:01.792+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2yVUZyaDS9g
[2026-08-18T18:46:01.795+0000] {data_modification.py:83} INFO - Updated row with Video_ID: n80jMTMljcQ
[2026-08-18T18:46:01.798+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mcp_fX9TSYg
[2026-08-18T18:46:01.801+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kWBRBQgDBAE
[2026-08-18T18:46:01.804+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LoKCWdD_5R4
[2026-08-18T18:46:01.807+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UcU67xgPkbc
[2026-08-18T18:46:01.811+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R2PujibGGiM
[2026-08-18T18:46:01.814+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 69eABcQr2fA
[2026-08-18T18:46:01.817+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QBfMH_1sAB8
[2026-08-18T18:46:01.820+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oPvYl1NoAwA
[2026-08-18T18:46:01.825+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cntzOnaWxoc
[2026-08-18T18:46:01.836+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IiII3rBs_xQ
[2026-08-18T18:46:01.840+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YH_3hzFeubM
[2026-08-18T18:46:01.845+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OgwKBiDu5w
[2026-08-18T18:46:01.848+0000] {data_modification.py:83} INFO - Updated row with Video_ID: DabQkRH6UnQ
[2026-08-18T18:46:01.852+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3jIZTvVC6Rk
[2026-08-18T18:46:01.855+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fHBR1j1kJ1I
[2026-08-18T18:46:01.859+0000] {data_modification.py:83} INFO - Updated row with Video_ID: CY8dk_fXafA
[2026-08-18T18:46:01.862+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ynM2Qg66zF4
[2026-08-18T18:46:01.866+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5nUd5md4oVA
[2026-08-18T18:46:01.870+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TiIUfniAxrQ
[2026-08-18T18:46:01.874+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0e92T7imZE4
[2026-08-18T18:46:01.878+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oyMaBpf4IG0
[2026-08-18T18:46:01.882+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 1_MhaUYSXMg
[2026-08-18T18:46:01.885+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JqI6Xd6TMkM
[2026-08-18T18:46:01.888+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Lt9iwQ_Pru0
[2026-08-18T18:46:01.893+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zzIWpBEPEMU
[2026-08-18T18:46:01.898+0000] {data_modification.py:83} INFO - Updated row with Video_ID: vIE1Fiz72Oc
[2026-08-18T18:46:01.902+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qUkehK2wpD4
[2026-08-18T18:46:01.906+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mbCsdfd-N4E
[2026-08-18T18:46:01.909+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zTTyUjzXJxc
[2026-08-18T18:46:01.913+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 72fYRTvvMRU
[2026-08-18T18:46:01.916+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -mBFOLc-Gyk
[2026-08-18T18:46:01.920+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fTyV7qqR1X8
[2026-08-18T18:46:01.923+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VFIzaIbMsTA
[2026-08-18T18:46:01.927+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5TlvW_1lReA
[2026-08-18T18:46:01.930+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bzLl_k26nM0
[2026-08-18T18:46:01.934+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OU4D731NVE
[2026-08-18T18:46:01.937+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JR7-TY87ZJI
[2026-08-18T18:46:01.941+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tef3pUoVn8g
[2026-08-18T18:46:01.945+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mfWswgJ-OoE
[2026-08-18T18:46:01.948+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N7Q_56f39MQ
[2026-08-18T18:46:01.952+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HHobKQxriIU
[2026-08-18T18:46:01.956+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JCvcsz6HGg4
[2026-08-18T18:46:01.960+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PY6chbMDWh8
[2026-08-18T18:46:01.963+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q7hALpLxGVc
[2026-08-18T18:46:01.967+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kJKD-E9Ipi0
[2026-08-18T18:46:01.971+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rgCA3lPgAV0
[2026-08-18T18:46:01.975+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FqHQY_Gg46s
[2026-08-18T18:46:01.978+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WQShd883DRk
[2026-08-18T18:46:01.981+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FOt-AK0PGOk
[2026-08-18T18:46:01.985+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wVRoiMcaLAw
[2026-08-18T18:46:01.989+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qW0ou3zshaA
[2026-08-18T18:46:01.993+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ZUPaeV5I3fM
[2026-08-18T18:46:01.997+0000] {data_modification.py:83} INFO - Updated row with Video_ID: B2uImFJqFOQ
[2026-08-18T18:46:02.000+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JhA3IsErX9g
[2026-08-18T18:46:02.004+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _9_0AyCLDNY
[2026-08-18T18:46:02.008+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCFR_9hhI74
[2026-08-18T18:46:02.012+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3-gjnxP2caQ
[2026-08-18T18:46:02.015+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aGJsQxfz41w
[2026-08-18T18:46:02.019+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3LhCwAyk0rM
[2026-08-18T18:46:02.023+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GJHMwsokoxM
[2026-08-18T18:46:02.027+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zycHikdEjoM
[2026-08-18T18:46:02.030+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WMXGoc5n2uM
[2026-08-18T18:46:02.034+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 30chzcdom_g
[2026-08-18T18:46:02.038+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wM1UZSid0Kc
[2026-08-18T18:46:02.042+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HgMrUVpqQXU
[2026-08-18T18:46:02.046+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WEN24L7xo8U
[2026-08-18T18:46:02.050+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MmH-IJonb5M
[2026-08-18T18:46:02.054+0000] {data_modification.py:83} INFO - Updated row with Video_ID: o8qpFPU4WXs
[2026-08-18T18:46:02.058+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OFbuYpYcALU
[2026-08-18T18:46:02.061+0000] {data_modification.py:83} INFO - Updated row with Video_ID: W1rDAzoAs9g
[2026-08-18T18:46:02.065+0000] {data_modification.py:83} INFO - Updated row with Video_ID: uQjOeedwYq8
[2026-08-18T18:46:02.069+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mxgJlyjRsOg
[2026-08-18T18:46:02.073+0000] {data_modification.py:83} INFO - Updated row with Video_ID: RZBJnyLyPb8
[2026-08-18T18:46:02.077+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gDBHgcM-puE
[2026-08-18T18:46:02.081+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3UPw6vuziEE
[2026-08-18T18:46:02.085+0000] {data_modification.py:83} INFO - Updated row with Video_ID: leeLTPxN8lo
[2026-08-18T18:46:02.088+0000] {data_modification.py:83} INFO - Updated row with Video_ID: A4fVaHlGjAs
[2026-08-18T18:46:02.092+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Z3iCvANHu0Q
[2026-08-18T18:46:02.095+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cRprPuKwkyY
[2026-08-18T18:46:02.099+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YIszsqhLGIs
[2026-08-18T18:46:02.102+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zlNQ7q0SSRw
[2026-08-18T18:46:02.106+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7Oo6JxzzKc4
[2026-08-18T18:46:02.109+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l1m1oLxhQHU
[2026-08-18T18:46:02.113+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fNh9vOakPPw
[2026-08-18T18:46:02.116+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9ZBm6KW8K_k
[2026-08-18T18:46:02.120+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ftVNoXn-uAo
[2026-08-18T18:46:02.124+0000] {data_modification.py:83} INFO - Updated row with Video_ID: itg6Btj2P1w
[2026-08-18T18:46:02.127+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tsOAQgwt7wk
[2026-08-18T18:46:02.131+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AaB5bN0a_Mw
[2026-08-18T18:46:02.134+0000] {data_modification.py:83} INFO - Updated row with Video_ID: V285NwW_e3M
[2026-08-18T18:46:02.141+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tukNhR0s6VU
[2026-08-18T18:46:02.145+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XcW5MRN-FGY
[2026-08-18T18:46:02.149+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCNVTrrcHDw
[2026-08-18T18:46:02.152+0000] {data_modification.py:83} INFO - Updated row with Video_ID: I0o3utVvztQ
[2026-08-18T18:46:02.156+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LEbUD0ldAqs
[2026-08-18T18:46:02.160+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WYfONnyamY0
[2026-08-18T18:46:02.164+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aJtvLS3WdMI
[2026-08-18T18:46:02.167+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Vy56q4AygPU
[2026-08-18T18:46:02.171+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QMKdEO6nINk
[2026-08-18T18:46:02.174+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LFO9HoPWktg
[2026-08-18T18:46:02.178+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Bhm5an9tGIc
[2026-08-18T18:46:02.181+0000] {data_modification.py:83} INFO - Updated row with Video_ID: v0C75ZSwsrs
[2026-08-18T18:46:02.185+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IGDT2okNulY
[2026-08-18T18:46:02.189+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Uw12mXq1DXg
[2026-08-18T18:46:02.192+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TUr52qVGTXY
[2026-08-18T18:46:02.196+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XnA_0T-rcR8
[2026-08-18T18:46:02.199+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ApiXFXHatwo
[2026-08-18T18:46:02.202+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2cxPeFL2GEY
[2026-08-18T18:46:02.207+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FDm_nKzpfYM
[2026-08-18T18:46:02.211+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N8NVKxRq15U
[2026-08-18T18:46:02.216+0000] {data_modification.py:83} INFO - Updated row with Video_ID: pQpmexoItU8
[2026-08-18T18:46:02.220+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mPNo0-D38vY
[2026-08-18T18:46:02.224+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Wt9T-EM5-M
[2026-08-18T18:46:02.227+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Kv0r9rIB4c
[2026-08-18T18:46:02.230+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PgFFJ_CLQPM
[2026-08-18T18:46:02.234+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -40VKMDl2x4
[2026-08-18T18:46:02.240+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IhssiXQMLUM
[2026-08-18T18:46:02.244+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wK7UUfJBbW8
[2026-08-18T18:46:02.248+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E8QYIC6WVvY
[2026-08-18T18:46:02.251+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2Gp2jqpPOas
[2026-08-18T18:46:02.266+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9f_UL8BH9ZA
[2026-08-18T18:46:02.272+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EMmwfjhR5JY
[2026-08-18T18:46:02.276+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IKUGgkHRypg
[2026-08-18T18:46:02.280+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bLWK7lsZp3U
[2026-08-18T18:46:02.283+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z_k5keq1qKs
[2026-08-18T18:46:02.287+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8vuGXlsW2rk
[2026-08-18T18:46:02.291+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YgSbMW235Yk
[2026-08-18T18:46:02.294+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l40OweUGRq8
[2026-08-18T18:46:02.297+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IHBDe-MKS8Q
[2026-08-18T18:46:02.301+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BY2C3liFlU4
[2026-08-18T18:46:02.305+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sMuheiO3E-U
[2026-08-18T18:46:02.309+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ud6TOa3G_Go
[2026-08-18T18:46:02.312+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GnYmmUkO4qQ
[2026-08-18T18:46:02.315+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FsIUH_kV-gY
[2026-08-18T18:46:02.319+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R4IDFZ3ja9k
[2026-08-18T18:46:02.323+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0-FUhQKe-eU
[2026-08-18T18:46:02.326+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PetV_jKmpEg
[2026-08-18T18:46:02.329+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XzMcJR2UFE4
[2026-08-18T18:46:02.333+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wV8Gcv45Wb0
[2026-08-18T18:46:02.336+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gLoLW6r_O8U
[2026-08-18T18:46:02.340+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5QBkK11ED9Q
[2026-08-18T18:46:02.343+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YkuAm0ZLTfY
[2026-08-18T18:46:02.346+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BnMITKdPhXg
[2026-08-18T18:46:02.350+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sfyuqhp7M80
[2026-08-18T18:46:02.353+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z8AhJlRVJZI
[2026-08-18T18:46:02.357+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 71xri_SCszU
[2026-08-18T18:46:02.360+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 20_sCsJ8NA0
[2026-08-18T18:46:02.363+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xh2tA8yf3hU
[2026-08-18T18:46:02.367+0000] {data_modification.py:83} INFO - Updated row with Video_ID: m1DQx1_mweE
[2026-08-18T18:46:02.371+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WNdSw0vzzOs
[2026-08-18T18:46:02.375+0000] {data_modification.py:83} INFO - Updated row with Video_ID: we9VSegCFyo
[2026-08-18T18:46:02.378+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NB4TlMvCqJY
[2026-08-18T18:46:02.381+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MdeQMVBuGgY
[2026-08-18T18:46:02.385+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BWu-VAuok3Y
[2026-08-18T18:46:02.388+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 75Zyf8f2bA8
[2026-08-18T18:46:02.391+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mdNplEYgGV8
[2026-08-18T18:46:02.394+0000] {data_modification.py:83} INFO - Updated row with Video_ID: r8pDXO6zRUg
[2026-08-18T18:46:02.398+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q_xbvQdkqZw
[2026-08-18T18:46:02.401+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gj7oiYJkFcc
[2026-08-18T18:46:02.405+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xoZw93EHxSw
[2026-08-18T18:46:02.408+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LYvLh1NDVNs
[2026-08-18T18:46:02.411+0000] {data_modification.py:83} INFO - Updated row with Video_ID: yQ_6xi__utU
[2026-08-18T18:46:02.414+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lx-S1WiqwTc
[2026-08-18T18:46:02.417+0000] {data_modification.py:83} INFO - Updated row with Video_ID: D4184a_RTJI
[2026-08-18T18:46:02.422+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Ssx232ZXa4
[2026-08-18T18:46:02.425+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EwXRBUvKPBs
[2026-08-18T18:46:02.429+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jtgxSDACnyU
[2026-08-18T18:46:02.432+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kde-4jnnHNk
[2026-08-18T18:46:02.435+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jFXxHwTwlRg
[2026-08-18T18:46:02.439+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OLow4xrtFYI
[2026-08-18T18:46:02.443+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BEPpywj2mIQ
