[2026-08-18T18:46:36.788+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-08-18T18:46:36.801+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-08-18T18:46:36.165762+00:00 [queued]>
[2026-08-18T18:46:36.808+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-08-18T18:46:36.165762+00:00 [queued]>
[2026-08-18T18:46:36.810+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2026-08-18T18:46:39.709+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OU4D731NVE
[2026-08-18T18:46:39.713+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JR7-TY87ZJI
[2026-08-18T18:46:39.716+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tef3pUoVn8g
[2026-08-18T18:46:39.721+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mfWswgJ-OoE
[2026-08-18T18:46:39.724+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N7Q_56f39MQ
[2026-08-18T18:46:39.728+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HHobKQxriIU
[2026-08-18T18:46:39.731+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JCvcsz6HGg4
[2026-08-18T18:46:39.735+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PY6chbMDWh8
[2026-08-18T18:46:39.739+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q7hALpLxGVc
[2026-08-18T18:46:39.742+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kJKD-E9Ipi0
[2026-08-18T18:46:39.746+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rgCA3lPgAV0
[2026-08-18T18:46:39.749+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FqHQY_Gg46s
[2026-08-18T18:46:39.752+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WQShd883DRk
[2026-08-18T18:46:39.756+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FOt-AK0PGOk
[2026-08-18T18:46:39.760+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wVRoiMcaLAw
[2026-08-18T18:46:39.763+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qW0ou3zshaA
[2026-08-18T18:46:39.767+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ZUPaeV5I3fM
[2026-08-18T18:46:39.771+0000] {data_modification.py:83} INFO - Updated row with Video_ID: B2uImFJqFOQ
[2026-08-18T18:46:39.775+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JhA3IsErX9g
[2026-08-18T18:46:39.779+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _9_0AyCLDNY
[2026-08-18T18:46:39.782+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCFR_9hhI74
[2026-08-18T18:46:39.786+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3-gjnxP2caQ
[2026-08-18T18:46:39.790+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aGJsQxfz41w
[2026-08-18T18:46:39.793+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3LhCwAyk0rM
[2026-08-18T18:46:39.797+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GJHMwsokoxM
[2026-08-18T18:46:39.800+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zycHikdEjoM
[2026-08-18T18:46:39.805+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WMXGoc5n2uM
[2026-08-18T18:46:39.809+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 30chzcdom_g
[2026-08-18T18:46:39.813+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wM1UZSid0Kc
[2026-08-18T18:46:39.816+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HgMrUVpqQXU
[2026-08-18T18:46:39.821+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WEN24L7xo8U
[2026-08-18T18:46:39.825+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MmH-IJonb5M
[2026-08-18T18:46:39.829+0000] {data_modification.py:83} INFO - Updated row with Video_ID: o8qpFPU4WXs
[2026-08-18T18:46:39.832+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OFbuYpYcALU
[2026-08-18T18:46:39.843+0000] {data_modification.py:83} INFO - Updated row with Video_ID: W1rDAzoAs9g
[2026-08-18T18:46:39.847+0000] {data_modification.py:83} INFO - Updated row with Video_ID: uQjOeedwYq8
[2026-08-18T18:46:39.850+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mxgJlyjRsOg
[2026-08-18T18:46:39.855+0000] {data_modification.py:83} INFO - Updated row with Video_ID: RZBJnyLyPb8
[2026-08-18T18:46:39.859+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gDBHgcM-puE
[2026-08-18T18:46:39.863+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3UPw6vuziEE
[2026-08-18T18:46:39.866+0000] {data_modification.py:83} INFO - Updated row with Video_ID: leeLTPxN8lo
[2026-08-18T18:46:39.871+0000] {data_modification.py:83} INFO - Updated row with Video_ID: A4fVaHlGjAs
[2026-08-18T18:46:39.874+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Z3iCvANHu0Q
[2026-08-18T18:46:39.878+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cRprPuKwkyY
[2026-08-18T18:46:39.882+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YIszsqhLGIs
[2026-08-18T18:46:39.885+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zlNQ7q0SSRw
[2026-08-18T18:46:39.889+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7Oo6JxzzKc4
[2026-08-18T18:46:39.893+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l1m1oLxhQHU
[2026-08-18T18:46:39.896+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fNh9vOakPPw
[2026-08-18T18:46:39.900+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9ZBm6KW8K_k
[2026-08-18T18:46:39.905+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ftVNoXn-uAo
[2026-08-18T18:46:39.909+0000] {data_modification.py:83} INFO - Updated row with Video_ID: itg6Btj2P1w
[2026-08-18T18:46:39.912+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tsOAQgwt7wk
[2026-08-18T18:46:39.916+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AaB5bN0a_Mw
[2026-08-18T18:46:39.920+0000] {data_modification.py:83} INFO - Updated row with Video_ID: V285NwW_e3M
[2026-08-18T18:46:39.924+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tukNhR0s6VU
[2026-08-18T18:46:39.927+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XcW5MRN-FGY
[2026-08-18T18:46:39.931+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCNVTrrcHDw
[2026-08-18T18:46:39.934+0000] {data_modification.py:83} INFO - Updated row with Video_ID: I0o3utVvztQ
[2026-08-18T18:46:39.939+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LEbUD0ldAqs
[2026-08-18T18:46:39.943+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WYfONnyamY0
[2026-08-18T18:46:39.947+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aJtvLS3WdMI
[2026-08-18T18:46:39.950+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Vy56q4AygPU
[2026-08-18T18:46:39.957+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QMKdEO6nINk
[2026-08-18T18:46:39.961+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LFO9HoPWktg
[2026-08-18T18:46:39.964+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Bhm5an9tGIc
[2026-08-18T18:46:39.969+0000] {data_modification.py:83} INFO - Updated row with Video_ID: v0C75ZSwsrs
[2026-08-18T18:46:39.974+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IGDT2okNulY
[2026-08-18T18:46:39.977+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Uw12mXq1DXg
[2026-08-18T18:46:39.981+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TUr52qVGTXY
[2026-08-18T18:46:39.984+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XnA_0T-rcR8
[2026-08-18T18:46:39.989+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ApiXFXHatwo
[2026-08-18T18:46:39.993+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2cxPeFL2GEY
[2026-08-18T18:46:39.996+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FDm_nKzpfYM
[2026-08-18T18:46:40.000+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N8NVKxRq15U
[2026-08-18T18:46:40.005+0000] {data_modification.py:83} INFO - Updated row with Video_ID: pQpmexoItU8
[2026-08-18T18:46:40.009+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mPNo0-D38vY
[2026-08-18T18:46:40.012+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Wt9T-EM5-M
[2026-08-18T18:46:40.017+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Kv0r9rIB4c
[2026-08-18T18:46:40.022+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PgFFJ_CLQPM
[2026-08-18T18:46:40.025+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -40VKMDl2x4
[2026-08-18T18:46:40.030+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IhssiXQMLUM
[2026-08-18T18:46:40.036+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wK7UUfJBbW8
[2026-08-18T18:46:40.041+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E8QYIC6WVvY
[2026-08-18T18:46:40.046+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2Gp2jqpPOas
[2026-08-18T18:46:40.050+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9f_UL8BH9ZA
[2026-08-18T18:46:40.054+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EMmwfjhR5JY
[2026-08-18T18:46:40.059+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IKUGgkHRypg
[2026-08-18T18:46:40.063+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bLWK7lsZp3U
[2026-08-18T18:46:40.067+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z_k5keq1qKs
[2026-08-18T18:46:40.072+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8vuGXlsW2rk
[2026-08-18T18:46:40.076+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YgSbMW235Yk
[2026-08-18T18:46:40.080+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l40OweUGRq8
[2026-08-18T18:46:40.084+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IHBDe-MKS8Q
[2026-08-18T18:46:40.088+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BY2C3liFlU4
[2026-08-18T18:46:40.093+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sMuheiO3E-U
[2026-08-18T18:46:40.097+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ud6TOa3G_Go
[2026-08-18T18:46:40.101+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GnYmmUkO4qQ
[2026-08-18T18:46:40.106+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FsIUH_kV-gY
[2026-08-18T18:46:40.111+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R4IDFZ3ja9k
[2026-08-18T18:46:40.114+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0-FUhQKe-eU
[2026-08-18T18:46:40.118+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PetV_jKmpEg
[2026-08-18T18:46:40.123+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XzMcJR2UFE4
[2026-08-18T18:46:40.127+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wV8Gcv45Wb0
[2026-08-18T18:46:40.132+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gLoLW6r_O8U
[2026-08-18T18:46:40.135+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5QBkK11ED9Q
[2026-08-18T18:46:40.140+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YkuAm0ZLTfY
[2026-08-18T18:46:40.144+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BnMITKdPhXg
[2026-08-18T18:46:40.148+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sfyuqhp7M80
[2026-08-18T18:46:40.153+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z8AhJlRVJZI
[2026-08-18T18:46:40.157+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 71xri_SCszU
[2026-08-18T18:46:40.162+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 20_sCsJ8NA0
[2026-08-18T18:46:40.165+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xh2tA8yf3hU
[2026-08-18T18:46:40.170+0000] {data_modification.py:83} INFO - Updated row with Video_ID: m1DQx1_mweE
[2026-08-18T18:46:40.174+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WNdSw0vzzOs
[2026-08-18T18:46:40.178+0000] {data_modification.py:83} INFO - Updated row with Video_ID: we9VSegCFyo
[2026-08-18T18:46:40.182+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NB4TlMvCqJY
[2026-08-18T18:46:40.185+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MdeQMVBuGgY
[2026-08-18T18:46:40.189+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BWu-VAuok3Y
[2026-08-18T18:46:40.193+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 75Zyf8f2bA8
[2026-08-18T18:46:40.197+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mdNplEYgGV8
[2026-08-18T18:46:40.200+0000] {data_modification.py:83} INFO - Updated row with Video_ID: r8pDXO6zRUg
[2026-08-18T18:46:40.205+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q_xbvQdkqZw
[2026-08-18T18:46:40.208+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gj7oiYJkFcc
[2026-08-18T18:46:40.212+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xoZw93EHxSw
[2026-08-18T18:46:40.216+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LYvLh1NDVNs
[2026-08-18T18:46:40.221+0000] {data_modification.py:83} INFO - Updated row with Video_ID: yQ_6xi__utU
[2026-08-18T18:46:40.225+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lx-S1WiqwTc
[2026-08-18T18:46:40.229+0000] {data_modification.py:83} INFO - Updated row with Video_ID: D4184a_RTJI
[2026-08-18T18:46:40.232+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Ssx232ZXa4
[2026-08-18T18:46:40.238+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EwXRBUvKPBs
[2026-08-18T18:46:40.243+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jtgxSDACnyU
[2026-08-18T18:46:40.246+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kde-4jnnHNk
[2026-08-18T18:46:40.250+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jFXxHwTwlRg
[2026-08-18T18:46:40.255+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OLow4xrtFYI
[2026-08-18T18:46:40.259+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BEPpywj2mIQ
[2026-08-18T18:46:40.263+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mrBUlkbnJcg
[2026-08-18T18:46:40.266+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T9HjDNF3xx4
[2026-08-18T18:46:40.271+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7_VNqBeRQd0
[2026-08-18T18:46:40.275+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z5KAKDuvXD4
[2026-08-18T18:46:40.279+0000] {data_modification.py:83} INFO - Updated row with Video_ID: d9m9MxA-aY8
[2026-08-18T18:46:40.284+0000] {data_modification.py:83} INFO - Updated row with Video_ID: h7V-cfkihNU
[2026-08-18T18:46:40.289+0000] {data_modification.py:83} INFO - Updated row with Video_ID: y39gxQS_TsM
[2026-08-18T18:46:40.295+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kr5CthExmB0
[2026-08-18T18:46:40.299+0000] {data_modification.py:83} INFO - Updated row with Video_ID: F2yu8GeeIAw
[2026-08-18T18:46:40.304+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FweUFTz7LYk
[2026-08-18T18:46:40.310+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ndTkM5X7msg
[2026-08-18T18:46:40.314+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jAZtATAb4TY
[2026-08-18T18:46:40.318+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sYtkfS4wo3s
[2026-08-18T18:46:40.323+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WJV8PaL_8-g
[2026-08-18T18:46:40.327+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PGX-a7wWsfo
[2026-08-18T18:46:40.331+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N9CiAfXrrPg
[2026-08-18T18:46:40.335+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jrRtVtRcwDA
[2026-08-18T18:46:40.340+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QY6yHJC2DIE
[2026-08-18T18:46:40.343+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0npa2x2aVek
[2026-08-18T18:46:40.347+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rdc-toYy_90
[2026-08-18T18:46:40.351+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T4CTPjKZ8j0
[2026-08-18T18:46:40.356+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Okg3ujCxEnw
[2026-08-18T18:46:40.360+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 373VDfqlL3E
[2026-08-18T18:46:40.366+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VIbLpdxPB2g
[2026-08-18T18:46:40.371+0000] {data_modification.py:83} INFO - Updated row with Video_ID: u-3Qf9-LEoE
[2026-08-18T18:46:40.375+0000] {data_modification.py:83} INFO - Updated row with Video_ID: e1Rj4UCisEk
[2026-08-18T18:46:40.380+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PUr7-Kg36M8
[2026-08-18T18:46:40.384+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E6gJozQEvfs
[2026-08-18T18:46:40.389+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UCKqNBZbjmw
[2026-08-18T18:46:40.393+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bRXA6myu4zc
[2026-08-18T18:46:40.399+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zSezq0KRgjo
[2026-08-18T18:46:40.403+0000] {data_modification.py:83} INFO - Updated row with Video_ID: nNVm9hRNVKY
[2026-08-18T18:46:40.408+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _yxZkzJFZIQ
[2026-08-18T18:46:40.412+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QkxkL6Hq8eU
[2026-08-18T18:46:40.415+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E3oG313_kps
[2026-08-18T18:46:40.419+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Vjo75RHTyeQ
[2026-08-18T18:46:40.424+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 71AXHaLA8LQ
[2026-08-18T18:46:40.428+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _-riyNdYtP8
[2026-08-18T18:46:40.431+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AbkmNUlkVtE
[2026-08-18T18:46:40.435+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GNGOGRLuDuc
[2026-08-18T18:46:40.440+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aeOCLTgX5Ss
[2026-08-18T18:46:40.444+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5FYlSWbdsQg
[2026-08-18T18:46:40.448+0000] {data_modification.py:83} INFO - Updated row with Video_ID: a5z3Mu313k4
[2026-08-18T18:46:40.451+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UzIH-osgcLo
[2026-08-18T18:46:40.456+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ohSbY-mERJ0
[2026-08-18T18:46:40.461+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NLLbRsN3-Jc
[2026-08-18T18:46:40.466+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7QjqotwmuCs
[2026-08-18T18:46:40.471+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3kLouMWROSg
[2026-08-18T18:46:40.475+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 6IRTqXfKSfc
[2026-08-18T18:46:40.479+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Zw_1fYAuwE8
[2026-08-18T18:46:40.483+0000] {data_modification.py:83} INFO - Updated row with Video_ID: p4z2JTtTIqQ
[2026-08-18T18:46:40.487+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2jUNkslI9gE
[2026-08-18T18:46:40.491+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fmJK05BKZaE
[2026-08-18T18:46:40.495+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0jZ7GpjnlGE
[2026-08-18T18:46:40.499+0000] {data_modification.py:83} INFO - Updated row with Video_ID: CgWvwCHvReQ
[2026-08-18T18:46:40.503+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zMXn5_nbGJs
[2026-08-18T18:46:40.507+0000] {data_modification.py:83} INFO - Updated row with Video_ID: r33vEVmjmTk
[2026-08-18T18:46:40.511+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sWXrQhVogsA
[2026-08-18T18:46:40.515+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z2zoHLDuFfI
[2026-08-18T18:46:40.519+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ZU_Ilxn-qEI
[2026-08-18T18:46:40.524+0000] {data_modification.py:83} INFO - Updated row with Video_ID: heGE4lWg4HM
[2026-08-18T18:46:40.528+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T0T6YroBPE0
[2026-08-18T18:46:40.531+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -4lvgpX28CY
[2026-08-18T18:46:40.535+0000] {data_modification.py:83} INFO - Updated row with Video_ID: vLU3aTFPalk
[2026-08-18T18:46:40.540+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QXlcH4QCbGk
[2026-08-18T18:46:40.544+0000] {data_modification.py:83} INFO - Updated row with Video_ID: D8GQ0Dzzlr4
[2026-08-18T18:46:40.548+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2MKsmr76zLs
[2026-08-18T18:46:40.552+0000] {data_modification.py:83} INFO - Updated row with Video_ID: pZNNGgCDKI8
[2026-08-18T18:46:40.557+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gZk6Ur8U3do
[2026-08-18T18:46:40.561+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xAt1xcC6qfM
[2026-08-18T18:46:40.565+0000] {data_modification.py:83} INFO - Updated row with Video_ID: X1hgEZKw5ek
[2026-08-18T18:46:40.569+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MLni5qW8kn4
[2026-08-18T18:46:40.573+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aUKY3z0CSSo
[2026-08-18T18:46:40.577+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ppWYc-RWLG8
[2026-08-18T18:46:40.581+0000] {data_modification.py:83} INFO - Updated row with Video_ID: DKmCx3LGVqc
[2026-08-18T18:46:40.585+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8AUd8lmbOAQ
[2026-08-18T18:46:40.590+0000] {data_modification.py:83} INFO - Updated row with Video_ID: eGgd-0nv49A
[2026-08-18T18:46:40.593+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 46NbyTDD2OI
[2026-08-18T18:46:40.597+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gIY_2da2VzA
[2026-08-18T18:46:40.601+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WoR2NGxojnE
[2026-08-18T18:46:40.605+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 4xg2FOscsVE
[2026-08-18T18:46:40.609+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AFzQKSXxG-o
[2026-08-18T18:46:40.613+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 38rQkVCn75M
[2026-08-18T18:46:40.617+0000] {data_modification.py:83} INFO - Updated row with Video_ID: THGefY77N8I
[2026-08-18T18:46:40.622+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jkBXlbe9pbc
[2026-08-18T18:46:40.626+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MuBT7Nccyao
[2026-08-18T18:46:40.630+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Hei6CIowr3Y
[2026-08-18T18:46:40.633+0000] {data_modification.py:83} INFO - Updated row with Video_ID: dCaL4Afb7_4
[2026-08-18T18:46:40.638+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Q4TWkjKfXv8
[2026-08-18T18:46:40.642+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T6Ctk5OCYTQ
[2026-08-18T18:46:40.646+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _PWMaW71od4
[2026-08-18T18:46:40.650+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PJnrwzmRGXs
[2026-08-18T18:46:40.655+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ygIbo23Lijs
[2026-08-18T18:46:40.659+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -XsznJ-w1do
[2026-08-18T18:46:40.663+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 4F1azWFXyaU
[2026-08-18T18:46:40.667+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OTcfAG7cPF4
[2026-08-18T18:46:40.672+0000] {data_modification.py:83} INFO - Updated row with Video_ID: KsM-ZIeFVAw
[2026-08-18T18:46:40.676+0000] {data_modification.py:83} INFO - Updated row with Video_ID: nfdkEKNadEE
[2026-08-18T18:46:40.680+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gwNXIT4DhYg
[2026-08-18T18:46:40.684+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FdWqEvpmiDg
[2026-08-18T18:46:40.689+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5hi4X6uULbg
[2026-08-18T18:46:40.693+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 61e-USQyGeY
[2026-08-18T18:46:40.696+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kcXtCoW6CwU
[2026-08-18T18:46:40.701+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Q_s0jc1lxfI
[2026-08-18T18:46:40.706+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mbgn72lIYLo
[2026-08-18T18:46:40.710+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kREl-WnfAw4
[2026-08-18T18:46:40.714+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 6gU7j1Mehgo
[2026-08-18T18:46:40.718+0000] {data_modification.py:83} INFO - Updated row with Video_ID: vBqy_e1h83Q
[2026-08-18T18:46:40.722+0000] {data_modification.py:83} INFO - Updated row with Video_ID: w-kHX-YZ9wg
