[2026-08-16T21:34:23.884+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-08-16T21:34:23.898+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-08-16T21:34:15.172067+00:00 [queued]>
[2026-08-16T21:34:23.905+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-08-16T21:34:15.172067+00:00 [queued]>
[2026-08-16T21:34:23.907+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2026-08-16T21:34:26.482+0000] {data_modification.py:83} INFO - Updated row with Video_ID: KesQF-BcVBE
[2026-08-16T21:34:26.487+0000] {data_modification.py:83} INFO - Updated row with Video_ID: J9jWCz_6lZ0
[2026-08-16T21:34:26.491+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TLIKrH4mkkE
[2026-08-16T21:34:26.495+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3fsfXa-x1k8
[2026-08-16T21:34:26.498+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WtjOB5ra8XU
[2026-08-16T21:34:26.503+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QEoQ_NxtPpM
[2026-08-16T21:34:26.507+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7ij9e-rkRrA
[2026-08-16T21:34:26.511+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zqKKCOHRrww
[2026-08-16T21:34:26.515+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YH6X5m0xico
[2026-08-16T21:34:26.519+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bPfxBfLgXgs
[2026-08-16T21:34:26.523+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EF3UfscxyrY
[2026-08-16T21:34:26.527+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ApnZrR84F8s
[2026-08-16T21:34:26.530+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oAvsdws5bSw
[2026-08-16T21:34:26.534+0000] {data_modification.py:83} INFO - Updated row with Video_ID: pt6HbNMxUdk
[2026-08-16T21:34:26.538+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GRNbwuHnlv8
[2026-08-16T21:34:26.542+0000] {data_modification.py:83} INFO - Updated row with Video_ID: iQL7RWCAbh4
[2026-08-16T21:34:26.547+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5mJYfliinXI
[2026-08-16T21:34:26.551+0000] {data_modification.py:83} INFO - Updated row with Video_ID: giZk-zQKGSI
[2026-08-16T21:34:26.555+0000] {data_modification.py:83} INFO - Updated row with Video_ID: DfMnlzRglrY
[2026-08-16T21:34:26.559+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rp3e8vX6Iww
[2026-08-16T21:34:26.563+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Dl2Wrle3kr0
[2026-08-16T21:34:26.566+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GMjSHcYNeio
[2026-08-16T21:34:26.570+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gGzjvm4_Wq0
[2026-08-16T21:34:26.573+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fqCEf0GaohI
[2026-08-16T21:34:26.577+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5lxAunI40Eo
[2026-08-16T21:34:26.582+0000] {data_modification.py:83} INFO - Updated row with Video_ID: d2Guar7BFxw
[2026-08-16T21:34:26.586+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ixNpmM5FdlE
[2026-08-16T21:34:26.590+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Wb5Zy9wMDBc
[2026-08-16T21:34:26.593+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sbsoZV0Y-ds
[2026-08-16T21:34:26.597+0000] {data_modification.py:83} INFO - Updated row with Video_ID: b1z6DMPzG9s
[2026-08-16T21:34:26.600+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Muu17c3ges0
[2026-08-16T21:34:26.603+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Iyk1MbNkU1s
[2026-08-16T21:34:26.606+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rwWwc9hTXWc
[2026-08-16T21:34:26.609+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jDVcjNINjz8
[2026-08-16T21:34:26.613+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LcIbkn9tfgY
[2026-08-16T21:34:26.617+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lmjQ4ymSqnw
[2026-08-16T21:34:26.620+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UFG0W57X0NE
[2026-08-16T21:34:26.624+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VXnTPk-WBqo
[2026-08-16T21:34:26.627+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -wwcpgXmFhE
[2026-08-16T21:34:26.630+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 6-FafJwCaeo
[2026-08-16T21:34:26.633+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0QZ1yJj0WBg
[2026-08-16T21:34:26.635+0000] {data_modification.py:83} INFO - Updated row with Video_ID: J0TkybCKaJI
[2026-08-16T21:34:26.638+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sB_UVeLCcW8
[2026-08-16T21:34:26.642+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QFAPvU9HNKs
[2026-08-16T21:34:26.645+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2H6UJ8gWez8
[2026-08-16T21:34:26.649+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tstLK-hNqwI
[2026-08-16T21:34:26.653+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XNzaV1F3Lxg
[2026-08-16T21:34:26.656+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TXkP_OrUVNs
[2026-08-16T21:34:26.660+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QDryDofxJx0
[2026-08-16T21:34:26.664+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ucxYHgCUT2w
[2026-08-16T21:34:26.667+0000] {data_modification.py:83} INFO - Updated row with Video_ID: KpmtuC-6ZMg
[2026-08-16T21:34:26.671+0000] {data_modification.py:83} INFO - Updated row with Video_ID: En8wK5jKu28
[2026-08-16T21:34:26.675+0000] {data_modification.py:83} INFO - Updated row with Video_ID: uTvE5UtdN24
[2026-08-16T21:34:26.679+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AQhA06A59n4
[2026-08-16T21:34:26.683+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mEHRR6r75po
[2026-08-16T21:34:26.687+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -N6O3-5DZwE
[2026-08-16T21:34:26.692+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oSXXo4SyiYY
[2026-08-16T21:34:26.696+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ohrZOzZiC7U
[2026-08-16T21:34:26.699+0000] {data_modification.py:83} INFO - Updated row with Video_ID: e-kcBLqdzW8
[2026-08-16T21:34:26.703+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EdKdkGK34AU
[2026-08-16T21:34:26.707+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2yVUZyaDS9g
[2026-08-16T21:34:26.711+0000] {data_modification.py:83} INFO - Updated row with Video_ID: n80jMTMljcQ
[2026-08-16T21:34:26.714+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mcp_fX9TSYg
[2026-08-16T21:34:26.718+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kWBRBQgDBAE
[2026-08-16T21:34:26.722+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LoKCWdD_5R4
[2026-08-16T21:34:26.725+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UcU67xgPkbc
[2026-08-16T21:34:26.729+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R2PujibGGiM
[2026-08-16T21:34:26.733+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 69eABcQr2fA
[2026-08-16T21:34:26.736+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QBfMH_1sAB8
[2026-08-16T21:34:26.739+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oPvYl1NoAwA
[2026-08-16T21:34:26.742+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cntzOnaWxoc
[2026-08-16T21:34:26.746+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IiII3rBs_xQ
[2026-08-16T21:34:26.749+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YH_3hzFeubM
[2026-08-16T21:34:26.753+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OgwKBiDu5w
[2026-08-16T21:34:26.757+0000] {data_modification.py:83} INFO - Updated row with Video_ID: DabQkRH6UnQ
[2026-08-16T21:34:26.761+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3jIZTvVC6Rk
[2026-08-16T21:34:26.764+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fHBR1j1kJ1I
[2026-08-16T21:34:26.767+0000] {data_modification.py:83} INFO - Updated row with Video_ID: CY8dk_fXafA
[2026-08-16T21:34:26.770+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ynM2Qg66zF4
[2026-08-16T21:34:26.773+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5nUd5md4oVA
[2026-08-16T21:34:26.777+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TiIUfniAxrQ
[2026-08-16T21:34:26.781+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0e92T7imZE4
[2026-08-16T21:34:26.785+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oyMaBpf4IG0
[2026-08-16T21:34:26.789+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 1_MhaUYSXMg
[2026-08-16T21:34:26.794+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JqI6Xd6TMkM
[2026-08-16T21:34:26.797+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Lt9iwQ_Pru0
[2026-08-16T21:34:26.801+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zzIWpBEPEMU
[2026-08-16T21:34:26.804+0000] {data_modification.py:83} INFO - Updated row with Video_ID: vIE1Fiz72Oc
[2026-08-16T21:34:26.807+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qUkehK2wpD4
[2026-08-16T21:34:26.811+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mbCsdfd-N4E
[2026-08-16T21:34:26.814+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zTTyUjzXJxc
[2026-08-16T21:34:26.817+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 72fYRTvvMRU
[2026-08-16T21:34:26.822+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -mBFOLc-Gyk
[2026-08-16T21:34:26.826+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fTyV7qqR1X8
[2026-08-16T21:34:26.830+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VFIzaIbMsTA
[2026-08-16T21:34:26.832+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5TlvW_1lReA
[2026-08-16T21:34:26.836+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bzLl_k26nM0
[2026-08-16T21:34:26.838+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OU4D731NVE
[2026-08-16T21:34:26.842+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JR7-TY87ZJI
[2026-08-16T21:34:26.845+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tef3pUoVn8g
[2026-08-16T21:34:26.848+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mfWswgJ-OoE
[2026-08-16T21:34:26.851+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N7Q_56f39MQ
[2026-08-16T21:34:26.855+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HHobKQxriIU
[2026-08-16T21:34:26.859+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JCvcsz6HGg4
[2026-08-16T21:34:26.863+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PY6chbMDWh8
[2026-08-16T21:34:26.866+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q7hALpLxGVc
[2026-08-16T21:34:26.870+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kJKD-E9Ipi0
[2026-08-16T21:34:26.874+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rgCA3lPgAV0
[2026-08-16T21:34:26.877+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FqHQY_Gg46s
[2026-08-16T21:34:26.880+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WQShd883DRk
[2026-08-16T21:34:26.883+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FOt-AK0PGOk
[2026-08-16T21:34:26.887+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wVRoiMcaLAw
[2026-08-16T21:34:26.890+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qW0ou3zshaA
[2026-08-16T21:34:26.893+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ZUPaeV5I3fM
[2026-08-16T21:34:26.896+0000] {data_modification.py:83} INFO - Updated row with Video_ID: B2uImFJqFOQ
[2026-08-16T21:34:26.899+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JhA3IsErX9g
[2026-08-16T21:34:26.902+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _9_0AyCLDNY
[2026-08-16T21:34:26.905+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCFR_9hhI74
[2026-08-16T21:34:26.908+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3-gjnxP2caQ
[2026-08-16T21:34:26.912+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aGJsQxfz41w
[2026-08-16T21:34:26.915+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3LhCwAyk0rM
[2026-08-16T21:34:26.919+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GJHMwsokoxM
[2026-08-16T21:34:26.923+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zycHikdEjoM
[2026-08-16T21:34:26.926+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WMXGoc5n2uM
[2026-08-16T21:34:26.929+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 30chzcdom_g
[2026-08-16T21:34:26.932+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wM1UZSid0Kc
[2026-08-16T21:34:26.935+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HgMrUVpqQXU
[2026-08-16T21:34:26.937+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WEN24L7xo8U
[2026-08-16T21:34:26.940+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MmH-IJonb5M
[2026-08-16T21:34:26.944+0000] {data_modification.py:83} INFO - Updated row with Video_ID: o8qpFPU4WXs
[2026-08-16T21:34:26.946+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OFbuYpYcALU
[2026-08-16T21:34:26.949+0000] {data_modification.py:83} INFO - Updated row with Video_ID: W1rDAzoAs9g
[2026-08-16T21:34:26.952+0000] {data_modification.py:83} INFO - Updated row with Video_ID: uQjOeedwYq8
[2026-08-16T21:34:26.957+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mxgJlyjRsOg
[2026-08-16T21:34:26.960+0000] {data_modification.py:83} INFO - Updated row with Video_ID: RZBJnyLyPb8
[2026-08-16T21:34:26.963+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gDBHgcM-puE
[2026-08-16T21:34:26.966+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3UPw6vuziEE
[2026-08-16T21:34:26.969+0000] {data_modification.py:83} INFO - Updated row with Video_ID: leeLTPxN8lo
[2026-08-16T21:34:26.972+0000] {data_modification.py:83} INFO - Updated row with Video_ID: A4fVaHlGjAs
[2026-08-16T21:34:26.975+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Z3iCvANHu0Q
[2026-08-16T21:34:26.978+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cRprPuKwkyY
[2026-08-16T21:34:26.981+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YIszsqhLGIs
[2026-08-16T21:34:26.985+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zlNQ7q0SSRw
[2026-08-16T21:34:26.989+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7Oo6JxzzKc4
[2026-08-16T21:34:26.993+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l1m1oLxhQHU
[2026-08-16T21:34:26.997+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fNh9vOakPPw
[2026-08-16T21:34:27.001+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9ZBm6KW8K_k
[2026-08-16T21:34:27.005+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ftVNoXn-uAo
[2026-08-16T21:34:27.008+0000] {data_modification.py:83} INFO - Updated row with Video_ID: itg6Btj2P1w
[2026-08-16T21:34:27.011+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tsOAQgwt7wk
[2026-08-16T21:34:27.015+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AaB5bN0a_Mw
[2026-08-16T21:34:27.019+0000] {data_modification.py:83} INFO - Updated row with Video_ID: V285NwW_e3M
[2026-08-16T21:34:27.023+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tukNhR0s6VU
[2026-08-16T21:34:27.027+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XcW5MRN-FGY
[2026-08-16T21:34:27.030+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCNVTrrcHDw
[2026-08-16T21:34:27.034+0000] {data_modification.py:83} INFO - Updated row with Video_ID: I0o3utVvztQ
[2026-08-16T21:34:27.038+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LEbUD0ldAqs
[2026-08-16T21:34:27.041+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WYfONnyamY0
[2026-08-16T21:34:27.045+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aJtvLS3WdMI
[2026-08-16T21:34:27.048+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Vy56q4AygPU
[2026-08-16T21:34:27.053+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QMKdEO6nINk
[2026-08-16T21:34:27.058+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LFO9HoPWktg
[2026-08-16T21:34:27.062+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Bhm5an9tGIc
[2026-08-16T21:34:27.066+0000] {data_modification.py:83} INFO - Updated row with Video_ID: v0C75ZSwsrs
[2026-08-16T21:34:27.070+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IGDT2okNulY
[2026-08-16T21:34:27.074+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Uw12mXq1DXg
[2026-08-16T21:34:27.077+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TUr52qVGTXY
[2026-08-16T21:34:27.081+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XnA_0T-rcR8
[2026-08-16T21:34:27.085+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ApiXFXHatwo
[2026-08-16T21:34:27.089+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2cxPeFL2GEY
[2026-08-16T21:34:27.093+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FDm_nKzpfYM
[2026-08-16T21:34:27.097+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N8NVKxRq15U
[2026-08-16T21:34:27.101+0000] {data_modification.py:83} INFO - Updated row with Video_ID: pQpmexoItU8
[2026-08-16T21:34:27.105+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mPNo0-D38vY
[2026-08-16T21:34:27.108+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Wt9T-EM5-M
[2026-08-16T21:34:27.113+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Kv0r9rIB4c
[2026-08-16T21:34:27.116+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PgFFJ_CLQPM
[2026-08-16T21:34:27.120+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -40VKMDl2x4
[2026-08-16T21:34:27.124+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IhssiXQMLUM
[2026-08-16T21:34:27.128+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wK7UUfJBbW8
[2026-08-16T21:34:27.132+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E8QYIC6WVvY
[2026-08-16T21:34:27.136+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2Gp2jqpPOas
[2026-08-16T21:34:27.140+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9f_UL8BH9ZA
[2026-08-16T21:34:27.144+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EMmwfjhR5JY
[2026-08-16T21:34:27.147+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IKUGgkHRypg
[2026-08-16T21:34:27.151+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bLWK7lsZp3U
[2026-08-16T21:34:27.154+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z_k5keq1qKs
[2026-08-16T21:34:27.157+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8vuGXlsW2rk
[2026-08-16T21:34:27.164+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YgSbMW235Yk
[2026-08-16T21:34:27.168+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l40OweUGRq8
[2026-08-16T21:34:27.172+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IHBDe-MKS8Q
[2026-08-16T21:34:27.175+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BY2C3liFlU4
[2026-08-16T21:34:27.178+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sMuheiO3E-U
[2026-08-16T21:34:27.182+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ud6TOa3G_Go
[2026-08-16T21:34:27.185+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GnYmmUkO4qQ
[2026-08-16T21:34:27.188+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FsIUH_kV-gY
[2026-08-16T21:34:27.191+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R4IDFZ3ja9k
[2026-08-16T21:34:27.196+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0-FUhQKe-eU
[2026-08-16T21:34:27.199+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PetV_jKmpEg
[2026-08-16T21:34:27.202+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XzMcJR2UFE4
[2026-08-16T21:34:27.205+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wV8Gcv45Wb0
[2026-08-16T21:34:27.208+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gLoLW6r_O8U
[2026-08-16T21:34:27.212+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5QBkK11ED9Q
[2026-08-16T21:34:27.215+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YkuAm0ZLTfY
[2026-08-16T21:34:27.218+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BnMITKdPhXg
[2026-08-16T21:34:27.222+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sfyuqhp7M80
[2026-08-16T21:34:27.227+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z8AhJlRVJZI
[2026-08-16T21:34:27.231+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 71xri_SCszU
[2026-08-16T21:34:27.234+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 20_sCsJ8NA0
[2026-08-16T21:34:27.237+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xh2tA8yf3hU
[2026-08-16T21:34:27.240+0000] {data_modification.py:83} INFO - Updated row with Video_ID: m1DQx1_mweE
[2026-08-16T21:34:27.243+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WNdSw0vzzOs
[2026-08-16T21:34:27.246+0000] {data_modification.py:83} INFO - Updated row with Video_ID: we9VSegCFyo
[2026-08-16T21:34:27.249+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NB4TlMvCqJY
[2026-08-16T21:34:27.252+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MdeQMVBuGgY
[2026-08-16T21:34:27.256+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BWu-VAuok3Y
[2026-08-16T21:34:27.259+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 75Zyf8f2bA8
[2026-08-16T21:34:27.265+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mdNplEYgGV8
[2026-08-16T21:34:27.268+0000] {data_modification.py:83} INFO - Updated row with Video_ID: r8pDXO6zRUg
[2026-08-16T21:34:27.272+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q_xbvQdkqZw
[2026-08-16T21:34:27.276+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gj7oiYJkFcc
[2026-08-16T21:34:27.280+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xoZw93EHxSw
[2026-08-16T21:34:27.284+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LYvLh1NDVNs
[2026-08-16T21:34:27.287+0000] {data_modification.py:83} INFO - Updated row with Video_ID: yQ_6xi__utU
[2026-08-16T21:34:27.291+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lx-S1WiqwTc
[2026-08-16T21:34:27.296+0000] {data_modification.py:83} INFO - Updated row with Video_ID: D4184a_RTJI
[2026-08-16T21:34:27.300+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Ssx232ZXa4
[2026-08-16T21:34:27.304+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EwXRBUvKPBs
[2026-08-16T21:34:27.309+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jtgxSDACnyU
[2026-08-16T21:34:27.312+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kde-4jnnHNk
[2026-08-16T21:34:27.316+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jFXxHwTwlRg
[2026-08-16T21:34:27.319+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OLow4xrtFYI
[2026-08-16T21:34:27.323+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BEPpywj2mIQ
[2026-08-16T21:34:27.327+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mrBUlkbnJcg
[2026-08-16T21:34:27.335+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T9HjDNF3xx4
[2026-08-16T21:34:27.339+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7_VNqBeRQd0
[2026-08-16T21:34:27.343+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z5KAKDuvXD4
[2026-08-16T21:34:27.347+0000] {data_modification.py:83} INFO - Updated row with Video_ID: d9m9MxA-aY8
[2026-08-16T21:34:27.350+0000] {data_modification.py:83} INFO - Updated row with Video_ID: h7V-cfkihNU
[2026-08-16T21:34:27.354+0000] {data_modification.py:83} INFO - Updated row with Video_ID: y39gxQS_TsM
[2026-08-16T21:34:27.358+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kr5CthExmB0
[2026-08-16T21:34:27.361+0000] {data_modification.py:83} INFO - Updated row with Video_ID: F2yu8GeeIAw
[2026-08-16T21:34:27.365+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FweUFTz7LYk
[2026-08-16T21:34:27.369+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ndTkM5X7msg
[2026-08-16T21:34:27.372+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jAZtATAb4TY
