[2026-08-18T18:37:07.162+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-08-18T18:37:07.178+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-08-18T18:37:02.256514+00:00 [queued]>
[2026-08-18T18:37:07.186+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-08-18T18:37:02.256514+00:00 [queued]>
[2026-08-18T18:37:07.188+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2026-08-18T18:37:09.987+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Dl2Wrle3kr0
[2026-08-18T18:37:09.990+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GMjSHcYNeio
[2026-08-18T18:37:09.993+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gGzjvm4_Wq0
[2026-08-18T18:37:09.996+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fqCEf0GaohI
[2026-08-18T18:37:10.000+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5lxAunI40Eo
[2026-08-18T18:37:10.003+0000] {data_modification.py:83} INFO - Updated row with Video_ID: d2Guar7BFxw
[2026-08-18T18:37:10.006+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ixNpmM5FdlE
[2026-08-18T18:37:10.010+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Wb5Zy9wMDBc
[2026-08-18T18:37:10.021+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sbsoZV0Y-ds
[2026-08-18T18:37:10.024+0000] {data_modification.py:83} INFO - Updated row with Video_ID: b1z6DMPzG9s
[2026-08-18T18:37:10.027+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Muu17c3ges0
[2026-08-18T18:37:10.032+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Iyk1MbNkU1s
[2026-08-18T18:37:10.036+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rwWwc9hTXWc
[2026-08-18T18:37:10.039+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jDVcjNINjz8
[2026-08-18T18:37:10.042+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LcIbkn9tfgY
[2026-08-18T18:37:10.046+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lmjQ4ymSqnw
[2026-08-18T18:37:10.050+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UFG0W57X0NE
[2026-08-18T18:37:10.053+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VXnTPk-WBqo
[2026-08-18T18:37:10.056+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -wwcpgXmFhE
[2026-08-18T18:37:10.060+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 6-FafJwCaeo
[2026-08-18T18:37:10.063+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0QZ1yJj0WBg
[2026-08-18T18:37:10.066+0000] {data_modification.py:83} INFO - Updated row with Video_ID: J0TkybCKaJI
[2026-08-18T18:37:10.069+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sB_UVeLCcW8
[2026-08-18T18:37:10.073+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QFAPvU9HNKs
[2026-08-18T18:37:10.076+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2H6UJ8gWez8
[2026-08-18T18:37:10.080+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tstLK-hNqwI
[2026-08-18T18:37:10.083+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XNzaV1F3Lxg
[2026-08-18T18:37:10.088+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TXkP_OrUVNs
[2026-08-18T18:37:10.092+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QDryDofxJx0
[2026-08-18T18:37:10.096+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ucxYHgCUT2w
[2026-08-18T18:37:10.099+0000] {data_modification.py:83} INFO - Updated row with Video_ID: KpmtuC-6ZMg
[2026-08-18T18:37:10.103+0000] {data_modification.py:83} INFO - Updated row with Video_ID: En8wK5jKu28
[2026-08-18T18:37:10.107+0000] {data_modification.py:83} INFO - Updated row with Video_ID: uTvE5UtdN24
[2026-08-18T18:37:10.111+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AQhA06A59n4
[2026-08-18T18:37:10.114+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mEHRR6r75po
[2026-08-18T18:37:10.118+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -N6O3-5DZwE
[2026-08-18T18:37:10.122+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oSXXo4SyiYY
[2026-08-18T18:37:10.125+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ohrZOzZiC7U
[2026-08-18T18:37:10.129+0000] {data_modification.py:83} INFO - Updated row with Video_ID: e-kcBLqdzW8
[2026-08-18T18:37:10.133+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EdKdkGK34AU
[2026-08-18T18:37:10.137+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2yVUZyaDS9g
[2026-08-18T18:37:10.142+0000] {data_modification.py:83} INFO - Updated row with Video_ID: n80jMTMljcQ
[2026-08-18T18:37:10.146+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mcp_fX9TSYg
[2026-08-18T18:37:10.149+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kWBRBQgDBAE
[2026-08-18T18:37:10.154+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LoKCWdD_5R4
[2026-08-18T18:37:10.158+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UcU67xgPkbc
[2026-08-18T18:37:10.161+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R2PujibGGiM
[2026-08-18T18:37:10.165+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 69eABcQr2fA
[2026-08-18T18:37:10.169+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QBfMH_1sAB8
[2026-08-18T18:37:10.172+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oPvYl1NoAwA
[2026-08-18T18:37:10.176+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cntzOnaWxoc
[2026-08-18T18:37:10.179+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IiII3rBs_xQ
[2026-08-18T18:37:10.183+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YH_3hzFeubM
[2026-08-18T18:37:10.186+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OgwKBiDu5w
[2026-08-18T18:37:10.190+0000] {data_modification.py:83} INFO - Updated row with Video_ID: DabQkRH6UnQ
[2026-08-18T18:37:10.194+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3jIZTvVC6Rk
[2026-08-18T18:37:10.197+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fHBR1j1kJ1I
[2026-08-18T18:37:10.201+0000] {data_modification.py:83} INFO - Updated row with Video_ID: CY8dk_fXafA
[2026-08-18T18:37:10.204+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ynM2Qg66zF4
[2026-08-18T18:37:10.208+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5nUd5md4oVA
[2026-08-18T18:37:10.212+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TiIUfniAxrQ
[2026-08-18T18:37:10.216+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0e92T7imZE4
[2026-08-18T18:37:10.220+0000] {data_modification.py:83} INFO - Updated row with Video_ID: oyMaBpf4IG0
[2026-08-18T18:37:10.224+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 1_MhaUYSXMg
[2026-08-18T18:37:10.227+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JqI6Xd6TMkM
[2026-08-18T18:37:10.231+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Lt9iwQ_Pru0
[2026-08-18T18:37:10.235+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zzIWpBEPEMU
[2026-08-18T18:37:10.239+0000] {data_modification.py:83} INFO - Updated row with Video_ID: vIE1Fiz72Oc
[2026-08-18T18:37:10.242+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qUkehK2wpD4
[2026-08-18T18:37:10.246+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mbCsdfd-N4E
[2026-08-18T18:37:10.250+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zTTyUjzXJxc
[2026-08-18T18:37:10.254+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 72fYRTvvMRU
[2026-08-18T18:37:10.257+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -mBFOLc-Gyk
[2026-08-18T18:37:10.261+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fTyV7qqR1X8
[2026-08-18T18:37:10.264+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VFIzaIbMsTA
[2026-08-18T18:37:10.268+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5TlvW_1lReA
[2026-08-18T18:37:10.272+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bzLl_k26nM0
[2026-08-18T18:37:10.276+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8OU4D731NVE
[2026-08-18T18:37:10.279+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JR7-TY87ZJI
[2026-08-18T18:37:10.283+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tef3pUoVn8g
[2026-08-18T18:37:10.287+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mfWswgJ-OoE
[2026-08-18T18:37:10.291+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N7Q_56f39MQ
[2026-08-18T18:37:10.295+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HHobKQxriIU
[2026-08-18T18:37:10.299+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JCvcsz6HGg4
[2026-08-18T18:37:10.302+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PY6chbMDWh8
[2026-08-18T18:37:10.306+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q7hALpLxGVc
[2026-08-18T18:37:10.310+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kJKD-E9Ipi0
[2026-08-18T18:37:10.314+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rgCA3lPgAV0
[2026-08-18T18:37:10.318+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FqHQY_Gg46s
[2026-08-18T18:37:10.321+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WQShd883DRk
[2026-08-18T18:37:10.325+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FOt-AK0PGOk
[2026-08-18T18:37:10.329+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wVRoiMcaLAw
[2026-08-18T18:37:10.332+0000] {data_modification.py:83} INFO - Updated row with Video_ID: qW0ou3zshaA
[2026-08-18T18:37:10.336+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ZUPaeV5I3fM
[2026-08-18T18:37:10.340+0000] {data_modification.py:83} INFO - Updated row with Video_ID: B2uImFJqFOQ
[2026-08-18T18:37:10.343+0000] {data_modification.py:83} INFO - Updated row with Video_ID: JhA3IsErX9g
[2026-08-18T18:37:10.347+0000] {data_modification.py:83} INFO - Updated row with Video_ID: _9_0AyCLDNY
[2026-08-18T18:37:10.350+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCFR_9hhI74
[2026-08-18T18:37:10.354+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3-gjnxP2caQ
[2026-08-18T18:37:10.357+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aGJsQxfz41w
[2026-08-18T18:37:10.361+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3LhCwAyk0rM
[2026-08-18T18:37:10.365+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GJHMwsokoxM
[2026-08-18T18:37:10.368+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zycHikdEjoM
[2026-08-18T18:37:10.372+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WMXGoc5n2uM
[2026-08-18T18:37:10.376+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 30chzcdom_g
[2026-08-18T18:37:10.380+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wM1UZSid0Kc
[2026-08-18T18:37:10.384+0000] {data_modification.py:83} INFO - Updated row with Video_ID: HgMrUVpqQXU
[2026-08-18T18:37:10.388+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WEN24L7xo8U
[2026-08-18T18:37:10.391+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MmH-IJonb5M
[2026-08-18T18:37:10.395+0000] {data_modification.py:83} INFO - Updated row with Video_ID: o8qpFPU4WXs
[2026-08-18T18:37:10.399+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OFbuYpYcALU
[2026-08-18T18:37:10.403+0000] {data_modification.py:83} INFO - Updated row with Video_ID: W1rDAzoAs9g
[2026-08-18T18:37:10.406+0000] {data_modification.py:83} INFO - Updated row with Video_ID: uQjOeedwYq8
[2026-08-18T18:37:10.410+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mxgJlyjRsOg
[2026-08-18T18:37:10.414+0000] {data_modification.py:83} INFO - Updated row with Video_ID: RZBJnyLyPb8
[2026-08-18T18:37:10.418+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gDBHgcM-puE
[2026-08-18T18:37:10.422+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 3UPw6vuziEE
[2026-08-18T18:37:10.425+0000] {data_modification.py:83} INFO - Updated row with Video_ID: leeLTPxN8lo
[2026-08-18T18:37:10.429+0000] {data_modification.py:83} INFO - Updated row with Video_ID: A4fVaHlGjAs
[2026-08-18T18:37:10.432+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Z3iCvANHu0Q
[2026-08-18T18:37:10.436+0000] {data_modification.py:83} INFO - Updated row with Video_ID: cRprPuKwkyY
[2026-08-18T18:37:10.440+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YIszsqhLGIs
[2026-08-18T18:37:10.444+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zlNQ7q0SSRw
[2026-08-18T18:37:10.447+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7Oo6JxzzKc4
[2026-08-18T18:37:10.451+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l1m1oLxhQHU
[2026-08-18T18:37:10.455+0000] {data_modification.py:83} INFO - Updated row with Video_ID: fNh9vOakPPw
[2026-08-18T18:37:10.458+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9ZBm6KW8K_k
[2026-08-18T18:37:10.462+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ftVNoXn-uAo
[2026-08-18T18:37:10.465+0000] {data_modification.py:83} INFO - Updated row with Video_ID: itg6Btj2P1w
[2026-08-18T18:37:10.470+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tsOAQgwt7wk
[2026-08-18T18:37:10.474+0000] {data_modification.py:83} INFO - Updated row with Video_ID: AaB5bN0a_Mw
[2026-08-18T18:37:10.478+0000] {data_modification.py:83} INFO - Updated row with Video_ID: V285NwW_e3M
[2026-08-18T18:37:10.482+0000] {data_modification.py:83} INFO - Updated row with Video_ID: tukNhR0s6VU
[2026-08-18T18:37:10.485+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XcW5MRN-FGY
[2026-08-18T18:37:10.489+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NCNVTrrcHDw
[2026-08-18T18:37:10.493+0000] {data_modification.py:83} INFO - Updated row with Video_ID: I0o3utVvztQ
[2026-08-18T18:37:10.500+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LEbUD0ldAqs
[2026-08-18T18:37:10.504+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WYfONnyamY0
[2026-08-18T18:37:10.507+0000] {data_modification.py:83} INFO - Updated row with Video_ID: aJtvLS3WdMI
[2026-08-18T18:37:10.511+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Vy56q4AygPU
[2026-08-18T18:37:10.514+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QMKdEO6nINk
[2026-08-18T18:37:10.518+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LFO9HoPWktg
[2026-08-18T18:37:10.522+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Bhm5an9tGIc
[2026-08-18T18:37:10.525+0000] {data_modification.py:83} INFO - Updated row with Video_ID: v0C75ZSwsrs
[2026-08-18T18:37:10.529+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IGDT2okNulY
[2026-08-18T18:37:10.533+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Uw12mXq1DXg
[2026-08-18T18:37:10.537+0000] {data_modification.py:83} INFO - Updated row with Video_ID: TUr52qVGTXY
[2026-08-18T18:37:10.541+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XnA_0T-rcR8
[2026-08-18T18:37:10.545+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ApiXFXHatwo
[2026-08-18T18:37:10.550+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2cxPeFL2GEY
[2026-08-18T18:37:10.554+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FDm_nKzpfYM
[2026-08-18T18:37:10.558+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N8NVKxRq15U
[2026-08-18T18:37:10.562+0000] {data_modification.py:83} INFO - Updated row with Video_ID: pQpmexoItU8
[2026-08-18T18:37:10.566+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mPNo0-D38vY
[2026-08-18T18:37:10.570+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Wt9T-EM5-M
[2026-08-18T18:37:10.574+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Kv0r9rIB4c
[2026-08-18T18:37:10.578+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PgFFJ_CLQPM
[2026-08-18T18:37:10.582+0000] {data_modification.py:83} INFO - Updated row with Video_ID: -40VKMDl2x4
[2026-08-18T18:37:10.585+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IhssiXQMLUM
[2026-08-18T18:37:10.589+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wK7UUfJBbW8
[2026-08-18T18:37:10.593+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E8QYIC6WVvY
[2026-08-18T18:37:10.596+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 2Gp2jqpPOas
[2026-08-18T18:37:10.600+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 9f_UL8BH9ZA
[2026-08-18T18:37:10.604+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EMmwfjhR5JY
[2026-08-18T18:37:10.608+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IKUGgkHRypg
[2026-08-18T18:37:10.611+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bLWK7lsZp3U
[2026-08-18T18:37:10.615+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z_k5keq1qKs
[2026-08-18T18:37:10.619+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8vuGXlsW2rk
[2026-08-18T18:37:10.622+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YgSbMW235Yk
[2026-08-18T18:37:10.626+0000] {data_modification.py:83} INFO - Updated row with Video_ID: l40OweUGRq8
[2026-08-18T18:37:10.631+0000] {data_modification.py:83} INFO - Updated row with Video_ID: IHBDe-MKS8Q
[2026-08-18T18:37:10.635+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BY2C3liFlU4
[2026-08-18T18:37:10.639+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sMuheiO3E-U
[2026-08-18T18:37:10.643+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ud6TOa3G_Go
[2026-08-18T18:37:10.647+0000] {data_modification.py:83} INFO - Updated row with Video_ID: GnYmmUkO4qQ
[2026-08-18T18:37:10.651+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FsIUH_kV-gY
[2026-08-18T18:37:10.655+0000] {data_modification.py:83} INFO - Updated row with Video_ID: R4IDFZ3ja9k
[2026-08-18T18:37:10.659+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0-FUhQKe-eU
[2026-08-18T18:37:10.663+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PetV_jKmpEg
[2026-08-18T18:37:10.666+0000] {data_modification.py:83} INFO - Updated row with Video_ID: XzMcJR2UFE4
[2026-08-18T18:37:10.670+0000] {data_modification.py:83} INFO - Updated row with Video_ID: wV8Gcv45Wb0
[2026-08-18T18:37:10.674+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gLoLW6r_O8U
[2026-08-18T18:37:10.677+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 5QBkK11ED9Q
[2026-08-18T18:37:10.681+0000] {data_modification.py:83} INFO - Updated row with Video_ID: YkuAm0ZLTfY
[2026-08-18T18:37:10.685+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BnMITKdPhXg
[2026-08-18T18:37:10.689+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sfyuqhp7M80
[2026-08-18T18:37:10.693+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z8AhJlRVJZI
[2026-08-18T18:37:10.696+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 71xri_SCszU
[2026-08-18T18:37:10.700+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 20_sCsJ8NA0
[2026-08-18T18:37:10.704+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xh2tA8yf3hU
[2026-08-18T18:37:10.708+0000] {data_modification.py:83} INFO - Updated row with Video_ID: m1DQx1_mweE
[2026-08-18T18:37:10.711+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WNdSw0vzzOs
[2026-08-18T18:37:10.715+0000] {data_modification.py:83} INFO - Updated row with Video_ID: we9VSegCFyo
[2026-08-18T18:37:10.719+0000] {data_modification.py:83} INFO - Updated row with Video_ID: NB4TlMvCqJY
[2026-08-18T18:37:10.722+0000] {data_modification.py:83} INFO - Updated row with Video_ID: MdeQMVBuGgY
[2026-08-18T18:37:10.726+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BWu-VAuok3Y
[2026-08-18T18:37:10.730+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 75Zyf8f2bA8
[2026-08-18T18:37:10.734+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mdNplEYgGV8
[2026-08-18T18:37:10.737+0000] {data_modification.py:83} INFO - Updated row with Video_ID: r8pDXO6zRUg
[2026-08-18T18:37:10.741+0000] {data_modification.py:83} INFO - Updated row with Video_ID: q_xbvQdkqZw
[2026-08-18T18:37:10.744+0000] {data_modification.py:83} INFO - Updated row with Video_ID: gj7oiYJkFcc
[2026-08-18T18:37:10.748+0000] {data_modification.py:83} INFO - Updated row with Video_ID: xoZw93EHxSw
[2026-08-18T18:37:10.751+0000] {data_modification.py:83} INFO - Updated row with Video_ID: LYvLh1NDVNs
[2026-08-18T18:37:10.755+0000] {data_modification.py:83} INFO - Updated row with Video_ID: yQ_6xi__utU
[2026-08-18T18:37:10.759+0000] {data_modification.py:83} INFO - Updated row with Video_ID: lx-S1WiqwTc
[2026-08-18T18:37:10.763+0000] {data_modification.py:83} INFO - Updated row with Video_ID: D4184a_RTJI
[2026-08-18T18:37:10.767+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 8Ssx232ZXa4
[2026-08-18T18:37:10.771+0000] {data_modification.py:83} INFO - Updated row with Video_ID: EwXRBUvKPBs
[2026-08-18T18:37:10.774+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jtgxSDACnyU
[2026-08-18T18:37:10.778+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kde-4jnnHNk
[2026-08-18T18:37:10.782+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jFXxHwTwlRg
[2026-08-18T18:37:10.785+0000] {data_modification.py:83} INFO - Updated row with Video_ID: OLow4xrtFYI
[2026-08-18T18:37:10.789+0000] {data_modification.py:83} INFO - Updated row with Video_ID: BEPpywj2mIQ
[2026-08-18T18:37:10.792+0000] {data_modification.py:83} INFO - Updated row with Video_ID: mrBUlkbnJcg
[2026-08-18T18:37:10.796+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T9HjDNF3xx4
[2026-08-18T18:37:10.800+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 7_VNqBeRQd0
[2026-08-18T18:37:10.803+0000] {data_modification.py:83} INFO - Updated row with Video_ID: z5KAKDuvXD4
[2026-08-18T18:37:10.807+0000] {data_modification.py:83} INFO - Updated row with Video_ID: d9m9MxA-aY8
[2026-08-18T18:37:10.811+0000] {data_modification.py:83} INFO - Updated row with Video_ID: h7V-cfkihNU
[2026-08-18T18:37:10.815+0000] {data_modification.py:83} INFO - Updated row with Video_ID: y39gxQS_TsM
[2026-08-18T18:37:10.818+0000] {data_modification.py:83} INFO - Updated row with Video_ID: kr5CthExmB0
[2026-08-18T18:37:10.821+0000] {data_modification.py:83} INFO - Updated row with Video_ID: F2yu8GeeIAw
[2026-08-18T18:37:10.824+0000] {data_modification.py:83} INFO - Updated row with Video_ID: FweUFTz7LYk
[2026-08-18T18:37:10.837+0000] {data_modification.py:83} INFO - Updated row with Video_ID: ndTkM5X7msg
[2026-08-18T18:37:10.842+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jAZtATAb4TY
[2026-08-18T18:37:10.847+0000] {data_modification.py:83} INFO - Updated row with Video_ID: sYtkfS4wo3s
[2026-08-18T18:37:10.852+0000] {data_modification.py:83} INFO - Updated row with Video_ID: WJV8PaL_8-g
[2026-08-18T18:37:10.856+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PGX-a7wWsfo
[2026-08-18T18:37:10.860+0000] {data_modification.py:83} INFO - Updated row with Video_ID: N9CiAfXrrPg
[2026-08-18T18:37:10.864+0000] {data_modification.py:83} INFO - Updated row with Video_ID: jrRtVtRcwDA
[2026-08-18T18:37:10.869+0000] {data_modification.py:83} INFO - Updated row with Video_ID: QY6yHJC2DIE
[2026-08-18T18:37:10.873+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 0npa2x2aVek
[2026-08-18T18:37:10.877+0000] {data_modification.py:83} INFO - Updated row with Video_ID: rdc-toYy_90
[2026-08-18T18:37:10.881+0000] {data_modification.py:83} INFO - Updated row with Video_ID: T4CTPjKZ8j0
[2026-08-18T18:37:10.885+0000] {data_modification.py:83} INFO - Updated row with Video_ID: Okg3ujCxEnw
[2026-08-18T18:37:10.890+0000] {data_modification.py:83} INFO - Updated row with Video_ID: 373VDfqlL3E
[2026-08-18T18:37:10.893+0000] {data_modification.py:83} INFO - Updated row with Video_ID: VIbLpdxPB2g
[2026-08-18T18:37:10.897+0000] {data_modification.py:83} INFO - Updated row with Video_ID: u-3Qf9-LEoE
[2026-08-18T18:37:10.900+0000] {data_modification.py:83} INFO - Updated row with Video_ID: e1Rj4UCisEk
[2026-08-18T18:37:10.905+0000] {data_modification.py:83} INFO - Updated row with Video_ID: PUr7-Kg36M8
[2026-08-18T18:37:10.908+0000] {data_modification.py:83} INFO - Updated row with Video_ID: E6gJozQEvfs
[2026-08-18T18:37:10.912+0000] {data_modification.py:83} INFO - Updated row with Video_ID: UCKqNBZbjmw
[2026-08-18T18:37:10.916+0000] {data_modification.py:83} INFO - Updated row with Video_ID: bRXA6myu4zc
[2026-08-18T18:37:10.920+0000] {data_modification.py:83} INFO - Updated row with Video_ID: zSezq0KRgjo
[2026-08-18T18:37:10.924+0000] {data_modification.py:83} INFO - Updated row with Video_ID: nNVm9hRNVKY
